"Latitud" "Longitud" "observe.time"
"8497" -76.5371806348332 3.37069282316215 4.03703703703704
"8498" -76.5100584068296 3.37916716938786 4.03703703703704
"8499" -76.4869538 3.4536419 4.03703703703704
"8500" -76.5176646 3.4637063 4.03703703703704
"8501" -76.4869605294876 3.45367917546542 4.03703703703704
"8502" -76.543768 3.4365098 4.03703703703704
"8503" -76.4851383 3.4434405 4.03703703703704
"8504" -76.5512107 3.3980913 4.03703703703704
"8505" -76.5356609 3.3879821 4.03703703703704
"8506" -76.5214861 3.3666533 4.03703703703704
"8507" -76.5652571702915 3.41654845226568 4.03703703703704
"8508" -76.4740039980162 3.43899120846204 4.03703703703704
"8509" -76.4771922524666 3.46616793247164 4.03703703703704
"8510" -76.5638373 3.4195416 4.03703703703704
"8511" -76.4973921 3.4383698 4.03703703703704
"8512" -76.4845178 3.4274979 4.03703703703704
"8513" -76.52117247 3.436074015 4.03703703703704
"8514" -76.5540498 3.4454581 4.03703703703704
"8515" -76.5287084805584 3.39350367449854 4.03703703703704
"8516" -76.5470881 3.4475083 4.03703703703704
"8517" -76.5187677 3.4043421 4.03703703703704
"8518" -76.5316798 3.4613902 4.03703703703704
"8519" -76.55238868 3.386312626 4.03703703703704
"8520" -76.5037560648015 3.39522138693174 4.03703703703704
"8521" -76.4980447474872 3.4767604500935 4.03703703703704
"8522" -76.4866903 3.4488005 4.03703703703704
"8523" -76.4935062 3.4143452 4.03703703703704
"8524" -76.47954181 3.408241493 4.03703703703704
"8525" -76.4741517 3.4281375 4.03703703703704
"8526" -76.4712082 3.416447 4.03703703703704
"8527" -76.5286213 3.3889043 4.03703703703704
"8528" -76.5063779 3.466776 4.03703703703704
"8529" -76.5006349271155 3.4017539731448 4.03703703703704
"8530" -76.5005955986138 3.40175308020001 4.03703703703704
"8531" -76.5006373878812 3.40177009158636 4.03703703703704
"8532" -76.5364802 3.4318877 4.03703703703704
"8533" -76.5087127245342 3.40837844458461 4.03703703703704
"8534" -76.4741539453388 3.42808124413339 4.03703703703704
"8535" -76.5145941 3.4461907 4.03703703703704
"8536" -76.5645799907217 3.45350611711456 4.03703703703704
"8537" -76.4906177465492 3.4374679834856 4.03703703703704
"8538" -76.5114397 3.4068603 4.03703703703704
"8539" -76.521886 3.4331023 4.03703703703704
"8540" -76.4782534 3.4192476 4.03703703703704
"8541" -76.5319127214541 3.41168930144574 4.03703703703704
"8542" -76.5183159 3.3854775 4.03703703703704
"8543" -76.4865312 3.4138895 4.03703703703704
"8544" -76.4969289867241 3.49393369888998 4.03703703703704
"8545" -76.5060827551003 3.46820462196375 4.03703703703704
"8546" -76.5378546 3.4469625 4.03703703703704
"8547" -76.48719 3.4931904 4.03703703703704
"8548" -76.4943324 3.4252367 4.03703703703704
"8549" -76.4812704 3.4513021 4.03703703703704
"8550" -76.5060634555295 3.46812945290741 4.03703703703704
"8551" -76.4734791 3.4017892 4.03703703703704
"8552" -76.4939976905723 3.48436451155283 4.03703703703704
"8553" -76.526027 3.4181496 4.03703703703704
"8554" -76.4742906 3.423248 4.03703703703704
"8555" -76.5460588844656 3.37645242725547 4.03703703703704
"8556" -76.4857006 3.4548 4.03703703703704
"8557" -76.4648188360551 3.43599971176704 4.03703703703704
"8558" -76.5066512603532 3.42917267541101 4.03703703703704
"8559" -76.5249377898127 3.39915105096031 4.03703703703704
"8560" -76.4836521 3.475312 4.03703703703704
"8561" -76.4881242 3.4280713 4.03703703703704
"8562" -76.5000466783092 3.47705307409 4.03703703703704
"8563" -76.5594978 3.388701 4.03703703703704
"8564" -76.4898546701347 3.42600553013654 4.03703703703704
"8565" -76.5146595 3.4070504 4.03703703703704
"8566" -76.5238074 3.4192857 4.03703703703704
"8567" -76.518487708124 3.39365447879905 4.03703703703704
"8568" -76.4891549504703 3.42441785616054 4.03703703703704
"8569" -76.4988787 3.4905051 4.03703703703704
"8570" -76.5512000777163 3.39085202203436 4.03703703703704
"8571" -76.5350718210767 3.40247928314851 4.03703703703704
"8572" -76.4848968 3.4321898 4.03703703703704
"8573" -76.4834487 3.4295243 4.03703703703704
"8574" -76.4833528 3.4828216 4.03703703703704
"8575" -76.4859964964131 3.41822279882068 4.03703703703704
"8576" -76.4897631 3.4129512 4.03703703703704
"8577" -76.4882322 3.4271342 4.03703703703704
"8578" -76.5627602 3.4206443 4.03703703703704
"8579" -76.52589115 3.442435042 4.03703703703704
"8580" -76.496527 3.4938011 4.03703703703704
"8581" -76.4806838818466 3.47730773402284 4.03703703703704
"8582" -76.4930328 3.4420933 4.03703703703704
"8583" -76.4849957 3.432445 4.03703703703704
"8584" -76.5744871 3.4543829 4.03703703703704
"8585" -76.5413047429675 3.4449207818702 4.03703703703704
"8586" -76.5286824 3.3892511 4.03703703703704
"8587" -76.5325629 3.48724 4.03703703703704
"8588" -76.4850967702325 3.42811682688075 4.03703703703704
"8589" -76.4981149 3.4439431 4.03703703703704
"8590" -76.508838 3.3993768 4.03703703703704
"8591" -76.5347499 3.4311678 4.03703703703704
"8592" -76.4832011 3.4192325 4.03703703703704
"8593" -76.5158597311725 3.44438086259708 4.03703703703704
"8594" -76.4831613192741 3.4192484411672 4.03703703703704
"8595" -76.5004434 3.4401955 4.03703703703704
"8596" -76.5306147 3.4186008 4.03703703703704
"8597" -76.5129473 3.4128463 4.03703703703704
"8598" -76.5350979983017 3.41506761708026 4.03703703703704
"8599" -76.5249391137372 3.42208232929141 4.03703703703704
"8600" -76.5340269 3.430812 4.03703703703704
"8601" -76.5306592159309 3.42808027688851 4.03703703703704
"8602" -76.469974 3.4292963 4.03703703703704
"8603" -76.4837897 3.4822872 4.03703703703704
"8604" -76.504831 3.4215332 4.03703703703704
"8605" -76.4720791425579 3.43199108435635 4.03703703703704
"8606" -76.5406961 3.4255163 4.03703703703704
"8607" -76.5420775 3.4299441 4.03703703703704
"8608" -76.5407266956696 3.42552593924971 4.03703703703704
"8609" -76.5421112155828 3.42999996571283 4.03703703703704
"8610" -76.5407205059941 3.4255285765535 4.03703703703704
"8611" -76.544798 3.4234809 4.03703703703704
"8612" -76.5421007176702 3.42988765844541 4.03703703703704
"8613" -76.5035024 3.4083892 4.03703703703704
"8614" -76.5528500552355 3.42926936866864 4.03703703703704
"8615" -76.4957525340502 3.43759715768564 4.03703703703704
"8616" -76.5401537 3.4047334 4.03703703703704
"8617" -76.5045771285483 3.39501332725709 4.03703703703704
"8618" -76.489242 3.4766708 4.03703703703704
"8619" -76.5167637969748 3.38751748140841 4.03703703703704
"8620" -76.5343729900098 3.39798402702327 4.03703703703704
"8621" -76.5350267 3.4373032 4.03703703703704
"8622" -76.5122776 3.4218134 4.03703703703704
"8623" -76.5502869 3.3879101 4.03703703703704
"8624" -76.5358701 3.4555 4.03703703703704
"8625" -76.5069018 3.4840945 4.03703703703704
"8626" -76.5131442 3.4617603 4.03703703703704
"8627" -76.5223581 3.4318893 4.03703703703704
"8628" -76.5643302570118 3.42186536177833 4.03703703703704
"8629" -76.4800297155918 3.47716556107965 4.03703703703704
"8630" -76.4924477861384 3.47537210180769 4.03703703703704
"8631" -76.52425811 3.419511786 4.03703703703704
"8632" -76.5195149 3.4543602 4.03703703703704
"8633" -76.4997532 3.4462441 4.03703703703704
"8634" -76.4882243 3.4694136 4.03703703703704
"8635" -76.5132148 3.4346806 4.03703703703704
"8636" -76.4902991 3.4393775 4.03703703703704
"8637" -76.4919894 3.4445071 4.03703703703704
"8638" -76.4999693 3.4448651 4.03703703703704
"8639" -76.5525828 3.4295831 4.03703703703704
"8640" -76.5061225856341 3.46814989757116 4.03703703703704
"8641" -76.5061260197272 3.46818568038006 4.03703703703704
"8642" -76.5252666 3.4352732 4.03703703703704
"8643" -76.4781144606444 3.44166502123191 4.03703703703704
"8644" -76.5029311726373 3.44938797364202 4.03703703703704
"8645" -76.4972372 3.4374529 4.03703703703704
"8646" -76.5133568381577 3.40135804149598 4.03703703703704
"8647" -76.4898061 3.4372898 4.03703703703704
"8648" -76.5693479389831 3.45488669971874 4.03703703703704
"8649" -76.5427598062578 3.44484076273692 4.03703703703704
"8650" -76.4865124850538 3.46945335908532 4.03703703703704
"8651" -76.4814671 3.4704237 4.07407407407407
"8652" -76.4810489 3.4512678 4.07407407407407
"8653" -76.4640733 3.4213353 4.07407407407407
"8654" -76.5052389764434 3.41573083447532 4.07407407407407
"8655" -76.5052027961308 3.41571322597035 4.07407407407407
"8656" -76.4982513 3.4212879 4.07407407407407
"8657" -76.5118034867111 3.37114924148075 4.07407407407407
"8658" -76.49867615 3.463968222 4.07407407407407
"8659" -76.4798359 3.4260946 4.07407407407407
"8660" -76.550034 3.3873131 4.07407407407407
"8661" -76.5380716 3.4353839 4.07407407407407
"8662" -76.4919423 3.4444951 4.07407407407407
"8663" -76.4909532182105 3.43203584414257 4.07407407407407
"8664" -76.54235478 3.441424212 4.07407407407407
"8665" -76.5048006 3.4852283 4.07407407407407
"8666" -76.5151911244501 3.40841178205264 4.07407407407407
"8667" -76.4663501 3.4070912 4.07407407407407
"8668" -76.5295059 3.4614643 4.07407407407407
"8669" -76.5348136089558 3.38542839124667 4.07407407407407
"8670" -76.5440224 3.4003031 4.07407407407407
"8671" -76.5348244146614 3.38551291866386 4.07407407407407
"8672" -76.4874582 3.444157 4.07407407407407
"8673" -76.55224425 3.422509664 4.07407407407407
"8674" -76.4970473 3.4359179 4.07407407407407
"8675" -76.4910978 3.4238003 4.07407407407407
"8676" -76.4733467231363 3.40490176161216 4.07407407407407
"8677" -76.5368622 3.4277358 4.07407407407407
"8678" -76.4750463 3.4059986 4.07407407407407
"8679" -76.5102804 3.3987563 4.07407407407407
"8680" -76.5103250149281 3.39874677830995 4.07407407407407
"8681" -76.5456303 3.4147165 4.07407407407407
"8682" -76.5297937214246 3.43920897680715 4.07407407407407
"8683" -76.5199059 3.4240738 4.07407407407407
"8684" -76.51434029 3.461053416 4.07407407407407
"8685" -76.4912157 3.4193195 4.07407407407407
"8686" -76.4887010204132 3.41355150563027 4.07407407407407
"8687" -76.4923449263258 3.4164602331276 4.07407407407407
"8688" -76.5258638 3.4115375 4.07407407407407
"8689" -76.5521809 3.3781056 4.07407407407407
"8690" -76.5299539 3.3933688 4.07407407407407
"8691" -76.5599873 3.4544628 4.07407407407407
"8692" -76.5421209 3.3872221 4.07407407407407
"8693" -76.5019489 3.4188667 4.07407407407407
"8694" -76.5387975 3.3970555 4.07407407407407
"8695" -76.5388424710726 3.39681332213236 4.07407407407407
"8696" -76.5388864290856 3.39671488030444 4.07407407407407
"8697" -76.5389198577461 3.39680445435247 4.07407407407407
"8698" -76.5388415120835 3.39678318564563 4.07407407407407
"8699" -76.5388275 3.3970557 4.07407407407407
"8700" -76.5388610977939 3.39676419494985 4.07407407407407
"8701" -76.4662988972736 3.42786251609256 4.07407407407407
"8702" -76.538872921962 3.39671156112359 4.07407407407407
"8703" -76.5389460847217 3.39676019081975 4.07407407407407
"8704" -76.4960734739046 3.42667947421782 4.07407407407407
"8705" -76.563867 3.4509887 4.07407407407407
"8706" -76.494972 3.4093176 4.07407407407407
"8707" -76.4993824525048 3.42081069351086 4.07407407407407
"8708" -76.5106004754811 3.39425362771575 4.07407407407407
"8709" -76.4909924764099 3.43199212309091 4.07407407407407
"8710" -76.5460067 3.4377365 4.07407407407407
"8711" -76.5516162 3.448812 4.07407407407407
"8712" -76.5393733406413 3.39192030132879 4.07407407407407
"8713" -76.5116431778421 3.43140060088604 4.07407407407407
"8714" -76.5116302245154 3.43135449448608 4.07407407407407
"8715" -76.5116050479341 3.43133630289776 4.07407407407407
"8716" -76.511645268827 3.43142831225017 4.07407407407407
"8717" -76.5116047412767 3.431429254743 4.07407407407407
"8718" -76.5116261172725 3.43132584663882 4.07407407407407
"8719" -76.5116073113179 3.43141976740382 4.07407407407407
"8720" -76.5115746082853 3.43141685795659 4.07407407407407
"8721" -76.5116153189755 3.43141654089053 4.07407407407407
"8722" -76.5116332879166 3.43140445904762 4.07407407407407
"8723" -76.4907258 3.4334066 4.07407407407407
"8724" -76.4961809114315 3.42926952500594 4.07407407407407
"8725" -76.5052785 3.4101297 4.07407407407407
"8726" -76.5240754628799 3.40236267578048 4.07407407407407
"8727" -76.5060125 3.4283235 4.07407407407407
"8728" -76.5232533212353 3.3799377041534 4.07407407407407
"8729" -76.5192342 3.3873577 4.07407407407407
"8730" -76.5145526 3.3963775 4.07407407407407
"8731" -76.5107257 3.4368181 4.07407407407407
"8732" -76.4660453 3.4354516 4.07407407407407
"8733" -76.5208982 3.4134902 4.07407407407407
"8734" -76.5334977902241 3.4246002744334 4.07407407407407
"8735" -76.5115931806221 3.43140211947524 4.07407407407407
"8736" -76.5540403 3.443376 4.07407407407407
"8737" -76.5367859 3.338066 4.07407407407407
"8738" -76.5259983 3.4280745 4.07407407407407
"8739" -76.5163782 3.4122414 4.07407407407407
"8740" -76.516345732794 3.41221937861962 4.07407407407407
"8741" -76.5164036627836 3.41227005305218 4.07407407407407
"8742" -76.5393178044803 3.41253220365959 4.07407407407407
"8743" -76.4989954 3.4397904 4.07407407407407
"8744" -76.51971927 3.465560172 4.07407407407407
"8745" -76.4904977 3.4224459 4.07407407407407
"8746" -76.4808991 3.4405192 4.07407407407407
"8747" -76.5399267 3.4505009 4.07407407407407
"8748" -76.5267364 3.4064935 4.07407407407407
"8749" -76.5133266 3.4226043 4.07407407407407
"8750" -76.5017169 3.4139159 4.07407407407407
"8751" -76.4917365657694 3.43250331042408 4.07407407407407
"8752" -76.5076798 3.423143 4.07407407407407
"8753" -76.5010845061365 3.42950247078605 4.07407407407407
"8754" -76.5243499 3.407566 4.07407407407407
"8755" -76.5138736 3.437848 4.07407407407407
"8756" -76.5523618 3.3776913 4.07407407407407
"8757" -76.4960377 3.4089506 4.07407407407407
"8758" -76.5356882 3.4538345 4.07407407407407
"8759" -76.5264355100513 3.40208797335844 4.07407407407407
"8760" -76.5032726 3.4427909 4.07407407407407
"8761" -76.4828938 3.4585875 4.07407407407407
"8762" -76.4991856412219 3.49325501639492 4.07407407407407
"8763" -76.5014711544679 3.4950115943557 4.07407407407407
"8764" -76.5096363 3.4156685 4.07407407407407
"8765" -76.5068222 3.4182424 4.07407407407407
"8766" -76.5185004072648 3.45020362521219 4.07407407407407
"8767" -76.5166787 3.4185043 4.07407407407407
"8768" -76.5046483907634 3.44899079601291 4.07407407407407
"8769" -76.5237587 3.441625 4.07407407407407
"8770" -76.500971313293 3.41084915426015 4.07407407407407
"8771" -76.5004152024179 3.42584106425925 4.07407407407407
"8772" -76.5055348 3.4177671 4.07407407407407
"8773" -76.5257623 3.4483875 4.07407407407407
"8774" -76.4790871 3.4330633 4.07407407407407
"8775" -76.5254531 3.4072954 4.07407407407407
"8776" -76.4852439 3.4473907 4.07407407407407
"8777" -76.4653936 3.4326839 4.07407407407407
"8778" -76.4852454584085 3.44735117703642 4.07407407407407
"8779" -76.4792383 3.466881 4.07407407407407
"8780" -76.5226662 3.4760593 4.07407407407407
"8781" -76.4842728 3.4833871 4.07407407407407
"8782" -76.5276555 3.4212407 4.07407407407407
"8783" -76.5540568558865 3.44548095149928 4.07407407407407
"8784" -76.5495709 3.419115 4.07407407407407
"8785" -76.4759731 3.4131228 4.07407407407407
"8786" -76.4740729 3.4325285 4.07407407407407
"8787" -76.4663833414377 3.43092771358791 4.07407407407407
"8788" -76.5026745 3.4086237 4.07407407407407
"8789" -76.4787618837224 3.41466792894524 4.07407407407407
"8790" -76.4817419 3.4671274 4.07407407407407
"8791" -76.5213039 3.3969487 4.07407407407407
"8792" -76.505277 3.4118475 4.07407407407407
"8793" -76.5150592 3.4407808 4.07407407407407
"8794" -76.5247546 3.4412885 4.07407407407407
"8795" -76.5107619675954 3.38014796010357 4.07407407407407
"8796" -76.5232574585884 3.37986121780155 4.07407407407407
"8797" -76.4770477 3.4082409 4.07407407407407
"8798" -76.525839 3.4194583 4.07407407407407
"8799" -76.4996997 3.4448261 4.07407407407407
"8800" -76.5042742467864 3.4355222104433 4.07407407407407
"8801" -76.4879962717189 3.47421902646351 4.07407407407407
"8802" -76.4835229 3.4473311 4.07407407407407
"8803" -76.4804991 3.4731871 4.07407407407407
"8804" -76.5143863 3.4256868 4.07407407407407
"8805" -76.55641731 3.391459062 4.07407407407407
"8806" -76.513139343872 3.46181773610041 4.07407407407407
"8807" -76.4913726958449 3.44940391083174 4.07407407407407
"8808" -76.5156954 3.4004735 4.07407407407407
"8809" -76.4838306999825 3.45659846550022 4.07407407407407
"8810" -76.5008572 3.4457852 4.07407407407407
"8811" -76.4949809 3.4892504 4.07407407407407
"8812" -76.4658245 3.4179384 4.07407407407407
"8813" -76.4791034 3.4380198 4.07407407407407
"8814" -76.4980632872174 3.47672190395426 4.07407407407407
"8815" -76.4824071 3.4237549 4.07407407407407
"8816" -76.4672278 3.432839 4.07407407407407
"8817" -76.4852111 3.4933016 4.07407407407407
"8818" -76.5229562 3.4403763 4.07407407407407
"8819" -76.4696127 3.4098879 4.07407407407407
"8820" -76.5498497 3.374348 4.07407407407407
"8821" -76.4725727187627 3.42401214952192 4.07407407407407
"8822" -76.4712666 3.4293989 4.07407407407407
"8823" -76.506100902693 3.43944537495526 4.07407407407407
"8824" -76.4649776 3.4296742 4.07407407407407
"8825" -76.5090109 3.4196871 4.07407407407407
"8826" -76.4628676 3.4259166 4.07407407407407
"8827" -76.5260732746847 3.41817464220463 4.07407407407407
"8828" -76.5240678900604 3.40236361248176 4.07407407407407
"8829" -76.5066431429491 3.42923949350193 4.07407407407407
"8830" -76.4800270718701 3.47718946736063 4.07407407407407
"8831" -76.4719291 3.4311367 4.07407407407407
"8832" -76.5323827 3.446895 4.07407407407407
"8833" -76.4648534 3.4345495 4.07407407407407
"8834" -76.4973399 3.4917415 4.07407407407407
"8835" -76.4979267180486 3.48061518574573 4.07407407407407
"8836" -76.48030065 3.472168644 4.07407407407407
"8837" -76.4903837 3.4137655 4.07407407407407
"8838" -76.4979609 3.4114274 4.07407407407407
"8839" -76.5281567 3.4074253 4.07407407407407
"8840" -76.4832429902834 3.48337117205812 4.07407407407407
"8841" -76.4860812 3.4591973 4.07407407407407
"8842" -76.5413594 3.4437025 4.07407407407407
"8843" -76.533095 3.3539797 4.07407407407407
"8844" -76.5112313 3.3846847 4.07407407407407
"8845" -76.4981297343984 3.47491355547608 4.07407407407407
"8846" -76.4954572 3.4129735 4.07407407407407
"8847" -76.4732228 3.4241566 4.07407407407407
"8848" -76.525241 3.4141025 4.07407407407407
"8849" -76.4785167 3.4654931 4.07407407407407
"8850" -76.5082322 3.3815105 4.07407407407407
"8851" -76.4662088691504 3.4356508435781 4.07407407407407
"8852" -76.4712492 3.4032795 4.07407407407407
"8853" -76.4712688934553 3.40328955596253 4.07407407407407
"8854" -76.4967209875154 3.43325550960934 4.07407407407407
"8855" -76.4887049792455 3.47190934093102 4.07407407407407
"8856" -76.4712600822697 3.40326998066809 4.07407407407407
"8857" -76.5081808 3.4329621 4.07407407407407
"8858" -76.4712714665707 3.40328366362783 4.07407407407407
"8859" -76.4640103 3.42529 4.07407407407407
"8860" -76.499127 3.448928 4.07407407407407
"8861" -76.5268872 3.47058 4.07407407407407
"8862" -76.5511137371505 3.39086305536133 4.07407407407407
"8863" -76.5295973 3.4394855 4.07407407407407
"8864" -76.4816551 3.4169428 4.07407407407407
"8865" -76.5377823 3.4469187 4.07407407407407
"8866" -76.5039802 3.4189792 4.07407407407407
"8867" -76.50059297 3.438195456 4.07407407407407
"8868" -76.4618325 3.4286652 4.07407407407407
"8869" -76.4864912 3.4491654 4.07407407407407
"8870" -76.4721076307567 3.43776552229892 4.07407407407407
"8871" -76.4871202 3.4556831 4.07407407407407
"8872" -76.5321870581571 3.41797677580955 4.07407407407407
"8873" -76.4693645 3.4374855 4.07407407407407
"8874" -76.5321812452562 3.41796548580459 4.07407407407407
"8875" -76.5099712 3.4170995 4.07407407407407
"8876" -76.5383496 3.437723 4.07407407407407
"8877" -76.533903 3.458338 4.07407407407407
"8878" -76.5408189 3.4088428 4.07407407407407
"8879" -76.4741233892248 3.42816512239886 4.07407407407407
"8880" -76.5375056437032 3.45886350938558 4.07407407407407
"8881" -76.4979065776711 3.48086841265777 4.07407407407407
"8882" -76.5056328417473 3.46687415750047 4.07407407407407
"8883" -76.5267593 3.4135146 4.07407407407407
"8884" -76.5117788 3.4268738 4.07407407407407
"8885" -76.5113165 3.4073397 4.07407407407407
"8886" -76.4942858 3.4822956 4.07407407407407
"8887" -76.5155806 3.4639812 4.07407407407407
"8888" -76.4776515914903 3.41403555415933 4.07407407407407
"8889" -76.4859906916679 3.41817486622359 4.07407407407407
"8890" -76.5119413541471 3.47544695093305 4.07407407407407
